Timestamp,Traffic_Volume,Traffic_Speed,Traffic_Density,Time_of_Day,Day_of_Week,Weather_Conditions,Road_Segment_ID,Road_Length,Number_of_Lanes,Intersection_Info,Traffic_Signals,Proximity_to_POI,Adjacency_Matrix,Node_Features,Edge_Weights,Previous_Time_Steps,Incidents_or_Events,Population_Density,Public_Transport_Data,Real_Time_GPS_Data,Travel_Time,Congestion_Level,Delay_Reduction,Optimal_Routing_Decisions,Emission_Levels,Traffic_Incidents,Peak_Hour_Prediction,Signal_Phase_Duration,Queue_Length_Reduction
2024-05-26 20:00:00,1835,40.65303485191582,10,20,6,Clear,215,3.51092471171207,4,1,5,2.96348337109049,0,0.6724970691914076,1.2732944009594878,205,,2704,9.654755197313005,0.6193447369831476,8.181662372998066,Medium,1.2663638175663106,RouteB,1.881720764069453,No Incident,Morning Peak,174,22.725432727929444
2024-05-26 21:00:00,1112,54.21169186617959,20,21,6,Rain,382,1.87903742987846,5,1,2,3.652352167193544,0,0.0026725442177442,1.585877743725581,211,,2262,6.383249216351485,0.4435568335273985,3.0796282551511056,Low,17.617902243629672,RouteB,0.6715368757007608,Minor,Evening Peak,178,14.11792820752421
2024-05-26 22:00:00,3618,5.0,30,22,6,Clear,245,9.276619271431995,1,1,2,4.733422629522199,0,0.8456616460388754,1.15773091596223,228,,797,9.238563805929925,0.8747798503399022,111.2971718228194,Medium,6.657036878880312,RouteC,0.3049815753039827,No Incident,Afternoon Peak,97,45.700131931650425
2024-05-26 23:00:00,421,63.07060383744398,50,23,6,Rain,106,5.041788189477454,3,0,6,2.702502196309569,0,0.3657800536139977,1.8484728782766535,296,,1455,3.801363231949569,0.6195514945102784,6.796251767250233,Medium,1.278949352965263,RouteA,1.7158817087638654,No Incident,Off-Peak,49,5.012550491088014
2024-05-27 00:00:00,2646,60.89987201681291,30,0,0,Clear,90,2.603247426993425,4,0,0,0.8017434678155494,0,0.4206043955492845,1.5278866107645277,72,Major Accident,2995,5.9922593317464266,0.0747060943493947,4.564739066075848,Low,8.226897275688293,RouteC,0.4006890588307938,No Incident,Off-Peak,78,9.774389630855383
2024-05-27 01:00:00,1052,15.399583056522316,20,1,0,Clear,100,3.197268238301641,2,0,3,4.47597156207207,0,0.6699032025946069,1.229335589709602,101,,2059,9.373188588312306,0.2973960227187279,16.45641763003601,Low,19.41058264047851,RouteB,0.8358640645713605,Minor,Morning Peak,85,27.89576854181596
2024-05-27 02:00:00,2573,36.68202590432751,50,2,0,Clear,471,3.3221739573253517,3,1,8,1.1997619965277018,1,0.8830229078888265,1.2215988363080477,194,,1429,9.533369714542486,0.6179648183346141,5.433860280757429,High,24.057735849243848,RouteB,0.6055737320978941,No Incident,Morning Peak,126,44.28413880621322
2024-05-27 03:00:00,4550,33.243101315035744,20,3,0,Clear,377,3.2134007330571217,3,1,7,3.773349294204671,0,0.6556343086581504,0.579498988080897,124,,1624,4.094961970658063,0.3183846939783572,8.799646745037,Low,19.090788770473804,RouteA,0.1882867250437171,No Incident,Afternoon Peak,137,28.22088068968248
2024-05-27 04:00:00,1468,46.47759737139592,50,4,0,Clear,198,7.383782465411921,5,0,0,3.666648028483172,0,0.8990259337346018,0.4933003813363392,281,,1723,0.9365960308640464,0.3600146170330098,12.531848484682651,High,2.317866947034183,RouteA,0.2303273332682529,Minor,Morning Peak,103,32.442142762368476
2024-05-27 05:00:00,4726,28.500845859531367,20,5,0,Rain,277,4.64937985342835,4,0,0,4.104470576907764,0,0.0440144958489543,0.2003168977324864,119,Road Closure,1538,5.664798492521726,0.2237115609356762,12.787534203242224,Medium,7.290999175497533,RouteC,0.3564074554942716,No Incident,Afternoon Peak,33,31.943233970340547
2024-05-27 06:00:00,3251,51.497916206765446,20,6,0,Rain,20,4.456985571400677,3,0,8,3.8399979221006184,1,0.4380771090417968,1.5860555968011232,178,Major Accident,791,9.46176082199216,0.2514967203194441,6.192713827420501,Low,9.55930256877558,RouteB,0.4937125839662154,No Incident,Evening Peak,171,17.00861512211751
2024-05-27 07:00:00,676,77.55226988162637,70,7,0,Clear,318,4.091439524481988,5,0,4,0.128444235652323,1,0.0817076352706864,1.564759442427306,294,Special Event,973,7.350597759813904,0.9683781279057831,6.1653903419368135,High,26.014445796458865,RouteB,1.1912497856449944,Minor,Afternoon Peak,108,12.524915455096869
2024-05-27 08:00:00,1871,49.56497818395738,10,8,0,Rain,168,5.592223399872878,3,0,9,2.1672506834002885,0,0.0704441590877058,0.6158061542616383,194,Minor Accident,1685,6.0119719827383395,0.8264277898646901,6.769429683140443,High,13.770474135451916,RouteB,1.7608524201709828,No Incident,Morning Peak,114,16.567856011021874
2024-05-27 09:00:00,4486,67.81467951027793,70,9,0,Rain,148,3.274262554274983,1,0,2,0.578377639730886,1,0.4471990001621204,0.6547042037358699,248,,1252,3.516090861790161,0.3259877079458239,4.896907539306227,High,7.9850053024289425,RouteA,1.738822941961668,Minor,Evening Peak,152,6.421099223736265
2024-05-27 10:00:00,4357,50.880196369657774,70,10,0,Rain,123,5.2641321294778844,3,1,4,2.923396730438662,1,0.5792650137947641,0.9123548449982825,95,,1309,5.659598051246109,0.8019818050302795,9.207557021143948,Low,29.905138570480027,RouteC,1.9274574194149232,No Incident,Off-Peak,129,35.14971741576245
2024-05-27 11:00:00,3011,28.457669032829266,70,11,0,Fog,414,5.74846353453033,5,1,5,1.801669933207521,0,0.4286393381597738,0.7489506010442287,45,,2360,1.856555710465401,0.4565396755540811,13.11960445774685,Medium,8.747631892873972,RouteA,0.4076431169301935,No Incident,Off-Peak,60,40.15586345516919
2024-05-27 12:00:00,1696,47.75153226482048,20,12,0,Clear,330,1.418876881134716,3,0,0,4.38833161567131,1,0.3397494170299853,1.9705566488427109,33,Minor Accident,106,5.674747218049996,0.3933909436309005,2.7827874005919595,Medium,5.85920014214647,RouteC,1.255869807425924,Minor,Off-Peak,44,32.5340608442922
2024-05-27 13:00:00,2049,15.109602580625562,20,13,0,Rain,42,7.026826588212271,5,1,6,1.2987736800577627,1,0.3581227655845023,0.9513456046953744,38,,2032,1.8760029255792232,0.7607127646957105,28.9015739473761,Low,9.520586091723734,RouteB,0.6689450319651318,No Incident,Evening Peak,122,23.278077749713137
2024-05-27 14:00:00,2685,52.67618675000337,20,14,0,Rain,401,7.988112566351471,2,0,6,3.990024580190497,0,0.0934428755622212,0.6550111425177297,162,Road Closure,1611,0.6940267832274194,0.6339765478414954,9.098563980944894,High,2.5141259100044024,RouteC,1.4195629337188151,No Incident,Evening Peak,76,10.835768418738873
2024-05-27 15:00:00,2393,46.11396389559077,20,15,0,Fog,132,3.1373910913338805,1,0,4,1.7778557617264834,0,0.5174987828278697,0.263456331976046,81,,137,3.364518865922382,0.475681233454575,7.082047335139116,Medium,25.68111716667636,RouteA,1.9927619453216927,No Incident,Morning Peak,124,19.146098673606694
2024-05-27 16:00:00,3209,77.35958926020038,20,16,0,Rain,103,7.472053373666601,5,0,1,0.8061556806851122,0,0.9438984979963936,0.5323963197536135,276,Road Closure,1902,8.21287491596438,0.7088706413022523,6.795240272951803,Low,26.868862008099303,RouteC,1.016066735989776,No Incident,Evening Peak,81,30.197442312934925
2024-05-27 17:00:00,1059,59.856872649199545,50,17,0,Clear,149,8.315151741787894,4,1,2,1.433342210171792,0,0.9908497822756978,1.562663048852337,268,,1646,3.3285593761165044,0.9305853827762064,9.334895351713527,Medium,23.71577910378099,RouteB,0.302676353137931,Minor,Off-Peak,145,34.39150522857198
2024-05-27 18:00:00,3268,47.13183944889341,100,18,0,Clear,278,8.673640303404403,3,0,9,3.703792863376081,1,0.1604885934447352,1.2200214254545334,202,,779,2.2914637516903547,0.0575266837205515,12.041524853781809,Medium,27.42756923150137,RouteC,0.8161552025325673,No Incident,Afternoon Peak,175,19.182569770527778
2024-05-27 19:00:00,4200,40.19523819929909,50,19,0,Clear,355,2.7813411699713426,2,0,9,4.902684298333958,1,0.0286332239915794,1.59577755188565,154,,2907,9.465842776527928,0.7422302130135585,4.1516439765050075,Medium,27.92386215978244,RouteA,1.5190369640757015,Major,Off-Peak,57,28.15560344154185
2024-05-27 20:00:00,2862,57.092092769893725,70,20,0,Fog,207,6.850725104835667,1,0,8,0.9299276845290289,1,0.3149125018262567,1.1509387361999417,247,,865,0.5398197686452244,0.6501029328102976,10.199531262858669,Low,7.558700115929554,RouteB,0.1945864088929691,No Incident,Afternoon Peak,32,41.73458868899778
2024-05-27 21:00:00,3790,5.0,30,21,0,Snow,146,3.7446449379083258,4,0,6,1.940790554225707,1,0.3716506501792921,1.595051773368284,199,,1629,0.765491893279201,0.2216583974704986,47.92675390411908,Low,28.44771950136596,RouteB,1.7572076670469672,No Incident,Morning Peak,36,7.428332327659631
2024-05-27 22:00:00,4088,51.53820022145039,10,22,0,Fog,312,4.767259812262025,2,0,5,2.8700705206617454,0,0.8181680101732421,0.4888369580378684,146,,1424,4.945524369826558,0.5456093076432877,8.549864714755017,High,25.826518074440553,RouteB,0.9059451942111574,Minor,Off-Peak,51,2.4281523650211745
2024-05-27 23:00:00,3884,44.62124175507398,30,23,0,Clear,254,7.1886844657049345,5,0,4,4.481301183677582,0,0.5809900577933563,0.4615067159433326,185,,956,7.753481837488727,0.3554257444404807,10.666055558341611,Medium,2.6731932335455366,RouteB,0.6051281093213716,No Incident,Afternoon Peak,136,46.27141477291346
2024-05-28 00:00:00,1849,46.054407712199065,50,0,1,Rain,384,8.30428265436765,4,0,5,3.568684928579933,0,0.2575912730687383,0.8273920822205865,176,,1261,0.2500027292846718,0.4244422024738549,13.818641805880306,Medium,3.0264892242826513,RouteB,0.5316707617177189,No Incident,Evening Peak,97,8.556142739326189
2024-05-28 01:00:00,2934,39.28404426927488,10,1,1,Clear,486,1.3410658840098826,5,1,7,3.5507090690992027,0,0.4072577265842195,0.5793227051638362,105,Major Accident,213,5.9455953352101325,0.4697142191510589,5.048208282242523,Medium,22.823535755492788,RouteA,1.8893729112400208,No Incident,Morning Peak,121,15.145485648616765
2024-05-28 02:00:00,1372,74.90402767376429,70,2,1,Clear,498,3.810075685390707,5,0,2,3.0078434313238356,0,0.876292794398874,0.532028539228006,171,,2783,5.174143087608912,0.3707165261821538,3.051925194114999,Medium,23.787573001696128,RouteC,1.867235034054351,No Incident,Evening Peak,72,37.633028609256606
2024-05-28 03:00:00,2659,50.726934191144565,10,3,1,Rain,308,1.7392595767936836,2,1,5,2.628573315526433,1,0.3915748549842871,1.3910459210827597,283,Minor Accident,303,7.719617007811314,0.0246611647705882,3.0571619221552706,High,24.156450452658028,RouteA,0.8687960939011381,Minor,Morning Peak,153,47.13560564587988
2024-05-28 04:00:00,774,66.63721525375168,50,4,1,Clear,452,6.547503995161944,5,1,3,1.4532754031774435,1,0.6654336406296467,0.2148416746114171,216,,2843,1.0623785783469986,0.1766009653947148,5.895269526859057,High,1.368781354963983,RouteC,1.4922837655218668,No Incident,Off-Peak,175,20.483625117920138
2024-05-28 05:00:00,2461,43.02717555509572,20,5,1,Clear,56,1.8440363315320505,4,1,7,3.735534767100562,1,0.1643041654142879,1.8703467366556443,117,,1049,7.264928599323453,0.4676854350403654,4.5713890599486495,Medium,2.477894880679059,RouteA,1.9558876671311505,No Incident,Evening Peak,71,5.26427155966907
2024-05-28 06:00:00,1365,42.71769568252756,30,6,1,Clear,399,7.931927934136517,2,0,9,3.1607475738688833,1,0.139498796383641,1.1349763951322474,172,Major Accident,1496,2.80331513344968,0.8952654435803862,14.140688367104008,High,11.72876588134746,RouteA,1.5413611588117813,Major,Off-Peak,142,49.00545595552844
2024-05-28 07:00:00,1462,70.9809879771627,20,7,1,Rain,60,1.658425601051364,5,1,2,4.256813388346419,0,0.807903375354425,1.1933100278487607,247,,284,1.3088146536903755,0.494035686298127,3.4018420573835737,Medium,26.612311239066734,RouteB,0.152006121750248,No Incident,Morning Peak,119,16.817278051249573
2024-05-28 08:00:00,4898,61.86280691996075,10,8,1,Clear,221,5.894460259419706,1,1,3,2.458237455475089,1,0.0527876544205889,0.1039309628957249,142,,2061,9.3229009070417,0.5803359705872593,5.716874424213122,Low,3.5158871488829946,RouteC,1.1736705519939945,Minor,Afternoon Peak,153,38.59298522383572
2024-05-28 09:00:00,3592,41.54618055670991,50,9,1,Snow,158,2.184167605533114,5,1,8,2.383312624113359,0,0.5385620551081619,0.7049106070727456,200,Major Accident,1099,4.739442280334472,0.8186020195119061,5.154246679942814,Medium,1.9833910741652228,RouteC,0.3568807037265641,No Incident,Evening Peak,132,35.99060977589754
2024-05-28 10:00:00,1604,64.80735959497405,10,10,1,Clear,38,3.9267403115732904,3,1,5,3.138118170662383,0,0.022753506743894,1.004111059679021,51,Major Accident,2440,6.439685999442992,0.0111480817895357,4.635401669889957,Low,14.5952919124392,RouteC,0.2890447566921762,No Incident,Evening Peak,170,41.901353211651795
2024-05-28 11:00:00,475,32.94069899997382,30,11,1,Extreme,195,2.011522287456795,1,0,2,1.641182804200284,0,0.9681412877398652,0.7408847157777837,229,Special Event,2049,3.9112485926716833,0.5413110391627171,3.663786049635862,High,7.528304760324134,RouteB,1.0072967347397577,Major,Morning Peak,177,47.87786805329915
2024-05-28 12:00:00,3999,66.40517734962512,30,12,1,Clear,178,5.8332053605207985,5,0,2,1.1888360660455004,0,0.4809931333129648,1.787341827473042,229,,836,8.011017708797628,0.9998949147440352,7.270478374151192,High,9.175006602937962,RouteA,0.1646419689402766,No Incident,Morning Peak,126,34.97011934992095
2024-05-28 13:00:00,4544,59.47242373848161,20,13,1,Clear,102,2.6314304389976177,5,0,4,2.5698340081230953,0,0.8729091959085449,1.113915121654059,261,,2182,1.1641241308111738,0.9577295932584874,5.654729060733372,Low,25.431100416478184,RouteB,1.8087920207995312,Major,Afternoon Peak,49,19.977878023549145
2024-05-28 14:00:00,353,48.68805943775187,50,14,1,Clear,411,9.939318076589135,5,1,2,0.0778471404287384,1,0.3500827381829959,1.2087232439558513,146,,2014,1.0697785456447406,0.8176379300740421,16.24831803041468,Medium,7.303518460476982,RouteC,0.1863557789882573,No Incident,Afternoon Peak,146,32.40785825615225
2024-05-28 15:00:00,153,54.47754768408449,50,15,1,Clear,467,9.324510972933616,1,1,7,3.8280512692478585,1,0.3966365118771371,0.5280333026791352,220,,2409,4.458192459556251,0.8658610039532127,14.269558976137358,Medium,22.145507527088164,RouteC,1.808161666233575,No Incident,Off-Peak,120,10.875525440441708
2024-05-28 16:00:00,413,34.27128488128098,50,16,1,Clear,244,6.894744535801577,2,1,6,0.3509403569321534,1,0.3854530428793455,0.8611563424911906,214,,1969,5.575267463815161,0.8131594885275321,12.070530855503105,Medium,8.544607060193469,RouteC,1.2484192720685623,No Incident,Off-Peak,141,35.41080176787324
2024-05-28 17:00:00,4712,44.52515689562649,50,17,1,Clear,253,4.2527396144746525,5,1,0,4.821826563895019,0,0.4957865335719442,0.3797321916718356,274,Minor Accident,152,7.380052222524427,0.9821281482782092,6.73066248377574,Medium,7.718901229713659,RouteC,0.4024825932874313,No Incident,Afternoon Peak,121,3.173955104357989
2024-05-28 18:00:00,2897,70.45575377531904,70,18,1,Clear,310,1.939278101495812,3,1,1,4.948791232908643,1,0.6716475170744364,0.9010378044531708,43,Minor Accident,1793,7.074125091228356,0.3456388273847657,1.651462490889105,Medium,29.52823926200477,RouteA,1.6436794901562628,No Incident,Evening Peak,40,4.356686813104127
2024-05-28 19:00:00,2773,68.04650379338887,70,19,1,Clear,113,2.582850198526506,1,0,0,2.6879487428460553,1,0.0271038718830674,1.7798503014602851,36,Minor Accident,2111,1.3914276027146075,0.5453356024760085,4.27739451519229,Medium,0.9980372155090876,RouteB,0.3546353474329456,No Incident,Morning Peak,78,12.54558324622006
2024-05-28 20:00:00,3998,34.78963284166922,30,20,1,Fog,46,7.3721640199431615,2,0,4,1.2100785704458228,0,0.7283691287066268,0.8244555269668269,235,Minor Accident,2860,2.296960007197085,0.9972883115152336,13.714049876862408,Low,19.876094650194123,RouteB,1.0339009089779707,No Incident,Afternoon Peak,149,3.7721073786746215
2024-05-28 21:00:00,1158,55.69094237753204,30,21,1,Clear,379,3.0583954954653514,2,0,1,1.7302265367029608,0,0.4581951631393212,1.1356194201094147,262,,2887,8.78666348478575,0.0752054453616519,3.294978086488011,Medium,19.544251855257652,RouteA,1.3208720874151767,No Incident,Morning Peak,85,18.528960137859908
2024-05-28 22:00:00,2465,25.84131720349766,70,22,1,Rain,374,5.0448165614159315,1,0,8,4.885173702716015,0,0.5238359186913221,0.5616701472227279,115,,1275,6.075841911076906,0.8954856262733696,12.712919987066332,Low,20.139741019936704,RouteA,0.4641515206681585,No Incident,Evening Peak,34,40.34111288652406
2024-05-28 23:00:00,1947,71.67337278495503,30,23,1,Clear,382,6.73672373700538,2,1,1,3.0277127069848824,1,0.1307658740870436,1.290507933035692,143,Major Accident,1557,1.4542938917858916,0.2496702127772941,9.639441386296554,High,11.016310642588298,RouteA,1.1561791147058311,No Incident,Evening Peak,37,29.885208551822178
2024-05-29 00:00:00,4870,54.54514805469694,20,0,2,Rain,129,2.6754321229656752,4,0,3,0.5383198104121323,1,0.5648862731080313,1.982219891725468,99,,646,4.207985090498313,0.0311647219488663,4.942937917760403,Low,24.98491069166696,RouteA,1.6375424706463615,No Incident,Off-Peak,113,16.210622816374133
2024-05-29 01:00:00,764,43.09540336897699,50,1,2,Clear,447,6.716089704967149,2,0,5,3.709693468389588,1,0.5356867885912336,0.8258939559363873,163,Special Event,1786,8.721443959456632,0.2525341864416409,9.350325103651322,Low,1.7360449074268325,RouteA,0.1806010677014039,No Incident,Afternoon Peak,79,40.45546010323658
2024-05-29 02:00:00,2922,15.827526211798713,50,2,2,Clear,271,2.148509165513625,1,1,0,1.9897568003266293,0,0.7296652621401165,0.7753723324681671,133,,2112,1.7864491381630854,0.2967245799254294,8.14419158207708,Low,10.467493423355194,RouteC,1.51875488961965,No Incident,Off-Peak,156,29.873445826440705
2024-05-29 03:00:00,1252,47.889887255376344,10,3,2,Fog,81,0.845269611361608,4,0,0,3.578305126961803,1,0.0610413439955985,0.8756919119456098,204,,2783,3.282479256502888,0.8766186723001075,3.0589943011758036,Low,9.56867730736706,RouteA,0.6564872237363941,Minor,Morning Peak,33,38.53595733455394
2024-05-29 04:00:00,141,82.25248857002369,50,4,2,Rain,398,1.58722623792174,3,1,3,3.3966606702170994,1,0.6821972384525558,0.6544876697659957,42,Minor Accident,2595,3.2835357617531837,0.3938275854564387,3.1578058989465303,Medium,18.75598377227441,RouteA,1.7006536122456914,No Incident,Afternoon Peak,86,31.161563893490264
2024-05-29 05:00:00,1573,45.44515408118683,70,5,2,Rain,157,9.563795664981964,5,1,1,4.389162577297308,0,0.2975487105975131,0.4161864475455432,296,,783,2.0726072998433787,0.6106340448097736,13.626541266260045,Low,9.505702477175536,RouteB,1.2675350368657312,No Incident,Afternoon Peak,152,11.409437006698758
2024-05-29 06:00:00,4769,54.29989195721817,20,6,2,Clear,367,6.75221418271778,3,1,7,4.283680095843698,1,0.6438044564608624,1.9908852998839983,52,,964,3.200260557896802,0.8278770284024228,8.460887590617428,Low,3.2654936364030873,RouteB,0.5150158109571804,No Incident,Afternoon Peak,177,1.5520828172367385
2024-05-29 07:00:00,4029,45.842932873434755,20,7,2,Rain,405,2.0739632319313452,2,0,1,2.865400884957726,0,0.3941734031369837,1.2753721245131469,68,,187,6.318983734026071,0.3285013820973397,2.714378678186854,High,29.64300694551427,RouteA,1.199089284970433,No Incident,Off-Peak,153,1.335974453019334
2024-05-29 08:00:00,218,41.89878726641854,30,8,2,Clear,449,4.844760176148715,5,1,5,4.758813608043318,0,0.5328232649290429,1.86988229972506,109,,668,6.8453398521130815,0.5323518198649189,9.937639294457684,High,4.668362592552748,RouteA,1.5002427745263915,No Incident,Evening Peak,82,24.036600449794044
